442;bunker;3923.00;12.28;1226.00;2.43;0
442;bunker;3940.00;15.28;1233.00;5.10;0
442;anti_air_building;3923.00;12.28;1226.00;1.48;0
442;anti_air_building;3921.00;13.07;1221.00;4.15;0
442;anti_air_building;3936.00;12.68;1218.00;0.88;0
442;synthetic_refinery;3924.00;10.73;1191.00;2.09;0
442;fuel_silo;3902.00;14.60;1190.00;6.21;0
442;radar_station;3891.00;15.80;1184.00;5.64;0
442;rocket_site;3910.00;13.38;1180.00;4.15;0
442;nuclear_reactor;3915.00;12.15;1178.00;0.53;0
443;arms_factory;3891.00;9.70;1066.00;1.41;0
443;arms_factory;3879.00;9.70;1069.00;4.08;0
443;arms_factory;3870.00;10.15;1110.00;1.92;0
443;arms_factory;3886.00;9.70;1058.00;3.47;0
443;arms_factory;3873.00;9.70;1081.00;6.14;0
443;arms_factory;3906.00;9.70;1063.00;3.98;0
443;industrial_complex;3870.00;9.70;1091.00;5.19;0
443;industrial_complex;3878.00;9.85;1108.00;1.92;0
443;industrial_complex;3876.00;9.70;1056.00;4.59;0
443;industrial_complex;3863.00;10.60;1072.00;0.97;0
443;industrial_complex;3903.00;9.70;1061.00;3.64;0
443;industrial_complex;3859.00;11.40;1089.00;0.37;0
443;air_base;3899.00;9.70;1058.00;3.03;0
443;naval_base;3867.00;9.50;1036.00;-0.66;2590
443;naval_base;3859.00;9.50;1041.00;-1.05;2590
443;bunker;3851.00;9.55;1055.00;5.10;0
443;bunker;3879.00;9.70;1051.00;1.48;0
443;bunker;3881.00;9.70;1076.00;4.15;0
443;bunker;3904.00;9.70;1074.00;0.88;0
443;bunker;3875.00;9.70;1074.00;2.09;0
443;bunker;3888.00;9.95;1116.00;6.21;0
443;bunker;3860.00;10.73;1081.00;2.59;0
443;bunker;3913.00;9.70;1049.00;4.15;0
443;bunker;3870.00;9.85;1063.00;0.53;0
443;bunker;3897.00;9.70;1103.00;4.66;0
443;bunker;3892.00;9.70;1075.00;1.04;0
443;coastal_bunker;3852.00;9.50;1054.00;-1.05;0
443;coastal_bunker;3869.00;9.50;1036.00;-0.66;0
443;dockyard;3856.00;9.50;1044.00;-1.05;0
443;anti_air_building;3887.00;9.70;1113.00;4.66;0
443;anti_air_building;3877.00;9.70;1065.00;1.04;0
443;anti_air_building;3876.00;9.70;1089.00;5.16;0
443;synthetic_refinery;3896.00;9.70;1069.00;0.09;0
443;fuel_silo;3859.00;12.43;1098.00;3.11;0
443;radar_station;3847.00;9.50;1054.00;4.34;0
443;rocket_site;3886.00;9.70;1062.00;2.16;0
443;nuclear_reactor;3873.00;9.80;1096.00;6.28;0
444;arms_factory;3823.00;12.23;1085.00;1.92;0
444;arms_factory;3833.00;14.57;1132.00;3.47;0
444;arms_factory;3798.00;11.62;1081.00;6.14;0
444;arms_factory;3775.00;13.95;1108.00;3.98;0
444;arms_factory;3826.00;13.48;1099.00;5.19;0
444;arms_factory;3811.00;11.98;1087.00;1.92;0
444;industrial_complex;3842.00;11.62;1079.00;4.59;0
444;industrial_complex;3812.00;13.62;1106.00;0.97;0
444;industrial_complex;3785.00;14.03;1110.00;3.64;0
444;industrial_complex;3828.00;13.73;1103.00;0.37;0
444;industrial_complex;3842.00;12.82;1097.00;3.03;0
444;industrial_complex;3841.00;12.00;1082.00;5.70;0
444;air_base;3810.00;13.18;1108.00;2.43;0
444;naval_base;3816.00;9.50;1062.00;0.22;2967
444;naval_base;3787.00;9.50;1061.00;0.67;2967
444;naval_base;3831.00;9.68;1064.00;-0.62;2967
444;bunker;3793.00;11.75;1079.00;0.88;0
444;bunker;3853.00;11.35;1073.00;2.09;0
444;bunker;3862.00;12.80;1109.00;6.21;0
444;bunker;3789.00;11.55;1129.00;2.59;0
444;bunker;3832.00;13.30;1100.00;4.15;0
444;bunker;3817.00;12.95;1112.00;0.53;0
444;bunker;3785.00;11.60;1087.00;4.66;0
444;bunker;3809.00;11.62;1077.00;1.04;0
444;bunker;3803.00;12.60;1100.00;2.59;0
444;bunker;3820.00;13.32;1095.00;0.44;0
444;bunker;3847.00;14.53;1133.00;3.10;0
444;coastal_bunker;3808.00;9.50;1063.00;0.22;0
444;coastal_bunker;3828.00;9.50;1064.00;-0.62;0
444;coastal_bunker;3790.00;9.50;1061.00;0.67;0
444;dockyard;3776.00;9.50;1061.00;-0.59;0
444;anti_air_building;3831.00;13.12;1118.00;3.11;0
444;anti_air_building;3818.00;11.57;1073.00;5.77;0
444;anti_air_building;3778.00;13.70;1102.00;2.16;0
444;synthetic_refinery;3814.00;12.78;1093.00;6.28;0
444;fuel_silo;3820.00;12.48;1082.00;1.55;0
444;radar_station;3769.00;9.50;1060.00;1.72;0
444;rocket_site;3791.00;13.28;1101.00;0.60;0
444;nuclear_reactor;3766.00;15.62;1131.00;4.72;0
445;arms_factory;3891.00;10.62;1127.00;6.14;0
445;arms_factory;3890.00;10.12;1123.00;3.98;0
445;arms_factory;3876.00;12.20;1147.00;5.19;0
445;arms_factory;3883.00;11.25;1138.00;1.92;0
445;arms_factory;3881.00;10.80;1131.00;4.59;0
445;arms_factory;3875.00;16.35;1162.00;0.97;0
445;industrial_complex;3883.00;15.12;1157.00;3.64;0
445;industrial_complex;3888.00;13.05;1148.00;0.37;0
445;industrial_complex;3902.00;12.80;1140.00;3.03;0
445;industrial_complex;3894.00;11.28;1130.00;5.70;0
445;industrial_complex;3884.00;14.80;1163.00;2.43;0
445;industrial_complex;3914.00;11.85;1143.00;5.10;0
445;air_base;3910.00;13.62;1152.00;1.48;0
445;bunker;3913.00;12.05;1144.00;4.15;0
445;bunker;3896.00;15.40;1174.00;0.88;0
445;bunker;3898.00;13.32;1146.00;2.09;0
445;bunker;3871.00;15.53;1157.00;6.21;0
445;bunker;3893.00;9.98;1122.00;2.59;0
445;bunker;3911.00;11.12;1134.00;4.15;0
445;bunker;3876.00;12.98;1151.00;0.53;0
445;anti_air_building;3886.00;14.20;1154.00;4.66;0
445;anti_air_building;3887.00;12.80;1146.00;1.04;0
445;anti_air_building;3864.00;15.00;1155.00;2.59;0
445;synthetic_refinery;3901.00;14.32;1168.00;0.44;0
445;fuel_silo;3887.00;14.65;1161.00;3.10;0
445;radar_station;3850.00;13.30;1159.00;2.93;0
445;rocket_site;3912.00;13.40;1151.00;1.04;0
445;nuclear_reactor;3910.00;11.48;1135.00;5.16;0
446;arms_factory;3295.00;9.78;1135.00;5.19;0
446;arms_factory;3285.00;9.65;1134.00;1.92;0
446;arms_factory;3310.00;9.88;1139.00;4.59;0
446;arms_factory;3306.00;9.75;1155.00;0.97;0
446;arms_factory;3302.00;10.88;1127.00;3.64;0
446;arms_factory;3273.00;9.98;1140.00;0.37;0
446;industrial_complex;3274.00;9.82;1145.00;3.03;0
446;industrial_complex;3268.00;9.85;1121.00;5.70;0
446;industrial_complex;3286.00;9.70;1127.00;2.43;0
446;industrial_complex;3288.00;9.70;1133.00;5.10;0
446;industrial_complex;3283.00;9.70;1132.00;1.48;0
446;industrial_complex;3285.00;9.93;1139.00;4.15;0
446;air_base;3295.00;10.20;1126.00;0.88;0
446;naval_base;3306.00;9.68;1161.00;-3.28;803
446;naval_base;3310.00;10.18;1136.00;0.54;5388
446;bunker;3274.00;9.90;1143.00;2.59;0
446;bunker;3300.00;10.43;1140.00;4.15;0
446;bunker;3305.00;9.88;1152.00;0.53;0
446;bunker;3302.00;11.18;1131.00;4.66;0
446;bunker;3271.00;9.90;1123.00;1.04;0
446;bunker;3308.00;10.40;1141.00;2.59;0
446;bunker;3283.00;9.70;1128.00;0.44;0
446;bunker;3296.00;9.73;1147.00;3.10;0
446;bunker;3283.00;10.00;1139.00;4.66;0
446;coastal_bunker;3310.00;9.60;1161.00;-3.28;0
446;coastal_bunker;3311.00;9.62;1139.00;0.54;0
446;dockyard;3311.00;9.53;1163.00;-3.28;0
446;anti_air_building;3293.00;9.82;1128.00;3.11;0
446;anti_air_building;3271.00;10.00;1128.00;5.77;0
446;anti_air_building;3279.00;9.88;1134.00;2.16;0
446;synthetic_refinery;3284.00;9.95;1141.00;6.28;0
446;fuel_silo;3301.00;10.78;1136.00;1.55;0
446;radar_station;3263.00;9.90;1122.00;1.72;0
446;rocket_site;3295.00;9.82;1145.00;0.60;0
446;nuclear_reactor;3265.00;9.90;1122.00;4.72;0
447;arms_factory;3265.00;9.70;1151.00;4.59;0
447;arms_factory;3275.00;9.68;1160.00;0.97;0
447;arms_factory;3267.00;9.78;1153.00;3.64;0
447;arms_factory;3274.00;9.70;1162.00;0.37;0
447;arms_factory;3274.00;9.68;1159.00;3.03;0
447;arms_factory;3266.00;9.75;1152.00;5.70;0
447;industrial_complex;3272.00;9.68;1161.00;2.43;0
447;industrial_complex;3275.00;9.70;1157.00;5.10;0
447;industrial_complex;3279.00;9.70;1162.00;1.48;0
447;industrial_complex;3270.00;9.68;1160.00;4.15;0
447;industrial_complex;3272.00;9.68;1157.00;0.88;0
447;industrial_complex;3276.00;9.70;1161.00;2.09;0
447;air_base;3275.00;9.70;1158.00;6.21;0
447;naval_base;3281.00;9.50;1168.00;-3.14;6011
447;naval_base;3264.00;9.60;1157.00;-2.68;6011
447;bunker;3269.00;9.68;1159.00;0.53;0
447;bunker;3281.00;9.60;1167.00;4.66;0
447;coastal_bunker;3277.00;9.60;1163.00;-3.14;0
447;coastal_bunker;3268.00;9.60;1159.00;-2.68;0
447;dockyard;3275.00;9.57;1164.00;-3.14;0
447;anti_air_building;3275.00;9.70;1157.00;3.10;0
447;anti_air_building;3271.00;9.75;1155.00;4.66;0
447;anti_air_building;3267.00;9.78;1153.00;1.04;0
447;synthetic_refinery;3265.00;9.68;1157.00;5.16;0
447;fuel_silo;3272.00;9.78;1154.00;0.09;0
447;radar_station;3264.00;9.73;1150.00;0.30;0
447;rocket_site;3265.00;9.70;1156.00;5.77;0
447;nuclear_reactor;3272.00;9.80;1153.00;2.16;0
448;arms_factory;3058.00;9.80;1159.00;3.64;0
448;arms_factory;3012.00;9.75;1191.00;0.37;0
448;arms_factory;3020.00;12.40;1177.00;3.03;0
448;arms_factory;3039.00;9.80;1181.00;5.70;0
448;arms_factory;3001.00;12.32;1180.00;2.43;0
448;arms_factory;3005.00;10.62;1190.00;5.10;0
448;industrial_complex;2988.00;9.80;1186.00;1.48;0
448;industrial_complex;3053.00;9.90;1161.00;4.15;0
448;industrial_complex;3003.00;12.80;1179.00;0.88;0
448;industrial_complex;3034.00;10.15;1180.00;2.09;0
448;industrial_complex;2995.00;10.12;1183.00;6.21;0
448;industrial_complex;3003.00;12.43;1181.00;2.59;0
448;air_base;3024.00;12.55;1182.00;4.15;0
448;naval_base;3013.00;9.65;1193.00;-3.87;5733
448;naval_base;3043.00;9.53;1184.00;-3.68;5733
448;naval_base;3068.00;9.60;1163.00;-3.50;9049
448;naval_base;3056.00;9.62;1164.00;-3.61;5733
448;naval_base;2987.00;9.60;1197.00;-3.14;5631
448;naval_base;3050.00;10.55;1167.00;-3.82;5733
448;naval_base;3027.00;9.82;1189.00;-3.34;5733
448;naval_base;3018.00;10.20;1191.00;-3.28;5733
448;bunker;3013.00;11.15;1183.00;5.16;0
448;bunker;3024.00;12.93;1178.00;0.09;0
448;bunker;2991.00;9.80;1187.00;3.11;0
448;bunker;3040.00;10.03;1166.00;5.77;0
448;bunker;3024.00;13.03;1179.00;2.16;0
448;bunker;3064.00;10.10;1151.00;6.28;0
448;bunker;3042.00;9.70;1183.00;1.55;0
448;bunker;3027.00;11.82;1182.00;4.22;0
448;bunker;3058.00;9.80;1158.00;0.60;0
448;coastal_bunker;3071.00;9.60;1162.00;-3.50;0
448;coastal_bunker;3060.00;9.62;1164.00;-3.61;0
448;coastal_bunker;3025.00;9.93;1190.00;-3.34;0
448;coastal_bunker;3041.00;9.68;1184.00;-3.68;0
448;coastal_bunker;2993.00;9.57;1195.00;-3.14;0
448;coastal_bunker;3015.00;10.10;1192.00;-3.87;0
448;coastal_bunker;3050.00;10.10;1168.00;-3.82;0
448;coastal_bunker;3023.00;10.60;1190.00;-3.28;0
448;dockyard;3010.00;9.60;1192.00;-3.00;0
448;anti_air_building;3003.00;11.45;1185.00;3.17;0
448;anti_air_building;3033.00;12.25;1169.00;5.84;0
448;anti_air_building;2988.00;9.70;1196.00;2.22;0
448;synthetic_refinery;3041.00;10.05;1166.00;3.78;0
448;fuel_silo;3035.00;11.12;1172.00;1.62;0
448;radar_station;2987.00;9.80;1185.00;1.49;0
448;rocket_site;2986.00;9.70;1194.00;0.67;0
448;nuclear_reactor;3068.00;9.70;1159.00;2.23;0
449;arms_factory;3134.00;9.60;1151.00;5.70;0
449;arms_factory;3155.00;9.70;1146.00;2.43;0
449;arms_factory;3090.00;10.30;1116.00;5.10;0
449;arms_factory;3090.00;10.20;1133.00;1.48;0
449;arms_factory;3147.00;9.70;1124.00;4.15;0
449;arms_factory;3113.00;9.80;1132.00;0.88;0
449;industrial_complex;3166.00;9.70;1148.00;2.09;0
449;industrial_complex;3077.00;9.95;1150.00;6.21;0
449;industrial_complex;3145.00;9.70;1149.00;2.59;0
449;industrial_complex;3169.00;9.80;1124.00;4.15;0
449;industrial_complex;3096.00;10.05;1118.00;0.53;0
449;industrial_complex;3112.00;9.75;1138.00;4.66;0
449;air_base;3146.00;9.70;1126.00;1.04;0
449;naval_base;3113.00;9.50;1150.00;-2.76;9049
449;naval_base;3100.00;9.60;1148.00;-3.39;9049
449;naval_base;3106.00;9.60;1147.00;-3.25;9049
449;naval_base;3079.00;9.60;1160.00;-3.42;9049
449;naval_base;3111.00;9.65;1149.00;-2.68;9049
449;bunker;3115.00;9.80;1131.00;5.16;0
449;bunker;3134.00;9.60;1141.00;0.09;0
449;bunker;3154.00;9.70;1140.00;3.11;0
449;bunker;3168.00;9.80;1153.00;5.77;0
449;bunker;3123.00;9.85;1162.00;2.16;0
449;bunker;3134.00;9.65;1154.00;6.28;0
449;bunker;3140.00;9.70;1153.00;1.55;0
449;bunker;3079.00;9.80;1154.00;4.22;0
449;bunker;3142.00;9.70;1157.00;0.60;0
449;bunker;3091.00;10.20;1131.00;4.72;0
449;bunker;3104.00;9.80;1133.00;4.83;0
449;bunker;3094.00;10.07;1143.00;2.66;0
449;bunker;3099.00;9.90;1127.00;5.33;0
449;bunker;3162.00;9.80;1159.00;2.06;0
449;bunker;3082.00;9.98;1125.00;3.27;0
449;bunker;3117.00;9.60;1142.00;1.11;0
449;bunker;3150.00;9.70;1149.00;5.23;0
449;coastal_bunker;3108.00;9.65;1147.00;-2.68;0
449;coastal_bunker;3091.00;9.60;1154.00;-3.39;0
449;coastal_bunker;3079.00;9.60;1160.00;-3.42;0
449;coastal_bunker;3118.00;9.50;1156.00;-2.76;0
449;coastal_bunker;3105.00;9.60;1147.00;-3.25;0
449;dockyard;3117.00;9.50;1154.00;-2.76;0
449;anti_air_building;3171.00;9.80;1157.00;2.83;0
449;anti_air_building;3098.00;9.85;1143.00;0.67;0
449;anti_air_building;3100.00;9.90;1133.00;2.23;0
449;synthetic_refinery;3165.00;9.70;1136.00;4.89;0
449;fuel_silo;3124.00;9.70;1134.00;2.73;0
449;radar_station;3074.00;10.68;1119.00;2.90;0
449;rocket_site;3151.00;9.70;1134.00;0.67;0
449;nuclear_reactor;3113.00;10.00;1124.00;3.34;0
450;arms_factory;3132.00;9.70;1188.00;5.10;0
450;arms_factory;3151.00;10.18;1169.00;1.48;0
450;arms_factory;3125.00;12.07;1178.00;4.15;0
450;arms_factory;3172.00;9.80;1166.00;0.88;0
450;arms_factory;3152.00;10.75;1174.00;2.09;0
450;arms_factory;3146.00;11.70;1187.00;6.21;0
450;industrial_complex;3128.00;13.82;1175.00;2.59;0
450;industrial_complex;3157.00;9.95;1179.00;4.15;0
450;industrial_complex;3158.00;10.15;1185.00;0.53;0
450;industrial_complex;3154.00;10.30;1189.00;4.66;0
450;industrial_complex;3135.00;9.80;1188.00;1.04;0
450;industrial_complex;3139.00;12.90;1175.00;2.59;0
450;air_base;3148.00;11.32;1180.00;0.44;0
450;naval_base;3163.00;9.68;1189.00;-3.52;5961
450;naval_base;3167.00;10.05;1182.00;-3.14;5961
450;naval_base;3120.00;9.50;1181.00;-1.19;9049
450;naval_base;3131.00;9.50;1190.00;-3.14;20
450;naval_base;3146.00;9.73;1194.00;-3.14;20
450;naval_base;3154.00;9.65;1193.00;-3.46;20
450;bunker;3149.00;10.57;1190.00;5.77;0
450;bunker;3162.00;9.80;1166.00;2.16;0
450;bunker;3137.00;13.45;1169.00;6.28;0
450;bunker;3143.00;10.05;1191.00;1.55;0
450;bunker;3153.00;10.38;1182.00;4.22;0
450;bunker;3129.00;13.55;1175.00;0.60;0
450;bunker;3130.00;10.12;1185.00;4.72;0
450;bunker;3149.00;10.55;1171.00;4.83;0
450;bunker;3143.00;11.93;1181.00;2.66;0
450;bunker;3173.00;11.48;1177.00;5.33;0
450;bunker;3162.00;9.90;1185.00;2.06;0
450;bunker;3135.00;9.80;1188.00;3.27;0
450;coastal_bunker;3127.00;9.50;1188.00;-3.32;0
450;coastal_bunker;3172.00;9.80;1181.00;-3.14;0
450;coastal_bunker;3133.00;9.50;1191.00;-3.14;0
450;coastal_bunker;3149.00;9.65;1194.00;-3.46;0
450;coastal_bunker;3162.00;9.70;1189.00;-3.52;0
450;coastal_bunker;3144.00;9.70;1194.00;-3.14;0
450;dockyard;3128.00;9.73;1188.00;-3.32;0
450;anti_air_building;3146.00;11.73;1184.00;1.62;0
450;anti_air_building;3132.00;10.68;1183.00;2.83;0
450;anti_air_building;3163.00;9.73;1188.00;0.67;0
450;synthetic_refinery;3118.00;9.73;1173.00;2.23;0
450;fuel_silo;3171.00;9.80;1162.00;4.89;0
450;radar_station;3118.00;9.50;1168.00;5.14;0
450;rocket_site;3124.00;10.30;1182.00;5.40;0
450;nuclear_reactor;3170.00;10.03;1171.00;0.67;0
451;arms_factory;3378.00;14.25;955.00;4.15;0
451;arms_factory;3381.00;13.98;954.00;0.88;0
451;arms_factory;3374.00;14.03;996.00;2.09;0
451;arms_factory;3371.00;12.80;995.00;6.21;0
451;arms_factory;3354.00;11.50;1045.00;2.59;0
451;arms_factory;3332.00;10.65;987.00;4.15;0
451;industrial_complex;3343.00;12.48;986.00;0.53;0
451;industrial_complex;3375.00;12.30;952.00;4.66;0
451;industrial_complex;3326.00;10.30;1009.00;1.04;0
451;industrial_complex;3380.00;12.03;992.00;2.59;0
451;industrial_complex;3383.00;10.38;991.00;0.44;0
451;industrial_complex;3362.00;12.28;1014.00;3.10;0
451;air_base;3345.00;13.60;984.00;4.66;0
451;naval_base;3368.00;9.75;1017.00;-4.21;8742
451;naval_base;3387.00;9.62;971.00;1.34;8766
451;naval_base;3355.00;10.23;1047.00;-4.07;2825
451;naval_base;3399.00;9.95;947.00;-4.32;8766
451;naval_base;3346.00;10.10;1066.00;-4.15;2825
451;bunker;3363.00;12.38;1011.00;2.16;0
451;bunker;3341.00;10.95;1029.00;6.28;0
451;bunker;3377.00;13.88;965.00;1.55;0
451;bunker;3347.00;11.88;992.00;4.22;0
451;bunker;3337.00;12.73;1064.00;0.60;0
451;bunker;3351.00;11.82;1050.00;4.72;0
451;bunker;3389.00;11.53;950.00;4.83;0
451;bunker;3336.00;10.65;1040.00;2.66;0
451;coastal_bunker;3404.00;10.28;942.00;-4.32;0
451;coastal_bunker;3387.00;9.50;991.00;-3.93;0
451;coastal_bunker;3350.00;10.48;1057.00;-4.15;0
451;coastal_bunker;3359.00;10.00;1032.00;0.91;0
451;coastal_bunker;3381.00;9.65;1003.00;-4.21;0
451;dockyard;3385.00;9.50;993.00;-3.93;0
451;anti_air_building;3367.00;12.12;1006.00;3.17;0
451;anti_air_building;3373.00;11.18;940.00;5.84;0
451;anti_air_building;3357.00;12.32;995.00;2.22;0
451;synthetic_refinery;3337.00;11.30;995.00;3.78;0
451;fuel_silo;3339.00;10.70;1023.00;1.62;0
451;radar_station;3328.00;10.30;986.00;1.49;0
451;rocket_site;3340.00;10.68;1021.00;0.67;0
451;nuclear_reactor;3378.00;11.00;938.00;2.23;0
452;arms_factory;3180.00;10.95;1174.00;2.09;0
452;arms_factory;3226.00;10.10;1161.00;6.21;0
452;arms_factory;3215.00;10.10;1154.00;2.59;0
452;arms_factory;3257.00;9.80;1142.00;4.15;0
452;arms_factory;3230.00;9.60;1136.00;0.53;0
452;arms_factory;3186.00;9.93;1168.00;4.66;0
452;industrial_complex;3259.00;9.73;1151.00;1.04;0
452;industrial_complex;3238.00;9.60;1131.00;2.59;0
452;industrial_complex;3214.00;10.00;1148.00;0.44;0
452;industrial_complex;3260.00;9.90;1137.00;3.10;0
452;industrial_complex;3241.00;9.62;1150.00;4.66;0
452;industrial_complex;3191.00;9.90;1159.00;1.04;0
452;air_base;3250.00;9.80;1130.00;5.16;0
452;naval_base;3196.00;10.98;1174.00;-3.61;5961
452;naval_base;3255.00;9.68;1158.00;-3.34;6011
452;naval_base;3243.00;9.55;1161.00;-3.84;5985
452;naval_base;3233.00;9.68;1164.00;-3.66;5985
452;naval_base;3205.00;9.55;1169.00;-3.68;5985
452;naval_base;3253.00;9.53;1160.00;-3.79;6011
452;naval_base;3182.00;11.15;1177.00;-3.39;5961
452;naval_base;3180.00;10.38;1179.00;-3.39;5961
452;naval_base;3220.00;9.55;1168.00;-3.46;5985
452;bunker;3187.00;9.80;1152.00;4.83;0
452;bunker;3231.00;9.60;1130.00;2.66;0
452;bunker;3261.00;9.70;1154.00;5.33;0
452;bunker;3218.00;9.95;1139.00;2.06;0
452;bunker;3231.00;9.78;1149.00;3.27;0
452;bunker;3254.00;9.75;1141.00;1.11;0
452;bunker;3195.00;9.73;1132.00;5.23;0
452;bunker;3209.00;9.93;1148.00;5.33;0
452;bunker;3206.00;9.78;1166.00;3.17;0
452;bunker;3201.00;10.00;1161.00;5.84;0
452;bunker;3182.00;9.93;1169.00;2.22;0
452;bunker;3231.00;9.98;1162.00;3.78;0
452;bunker;3189.00;9.90;1166.00;1.62;0
452;bunker;3245.00;9.85;1154.00;2.83;0
452;bunker;3226.00;9.90;1154.00;0.67;0
452;bunker;3176.00;9.80;1162.00;2.23;0
452;bunker;3178.00;11.88;1177.00;4.89;0
452;bunker;3216.00;10.00;1162.00;2.73;0
452;bunker;3190.00;11.75;1174.00;5.40;0
452;coastal_bunker;3241.00;9.50;1163.00;-3.84;0
452;coastal_bunker;3196.00;10.53;1175.00;-3.61;0
452;coastal_bunker;3199.00;10.20;1169.00;-2.68;0
452;coastal_bunker;3216.00;9.55;1169.00;-3.46;0
452;coastal_bunker;3262.00;9.55;1157.00;-3.34;0
452;coastal_bunker;3231.00;9.55;1166.00;-3.66;0
452;coastal_bunker;3249.00;9.55;1161.00;-3.36;0
452;coastal_bunker;3182.00;11.15;1177.00;-3.39;0
452;coastal_bunker;3177.00;10.32;1180.00;-3.39;0
452;dockyard;3207.00;9.60;1169.00;-3.68;0
452;anti_air_building;3185.00;9.80;1148.00;2.90;0
452;anti_air_building;3207.00;9.80;1141.00;5.91;0
452;anti_air_building;3237.00;10.00;1154.00;2.29;0
452;synthetic_refinery;3252.00;9.90;1127.00;4.96;0
452;fuel_silo;3245.00;9.60;1147.00;1.34;0
452;radar_station;3173.00;9.80;1123.00;1.21;0
452;rocket_site;3187.00;9.70;1143.00;5.57;0
452;nuclear_reactor;3214.00;9.90;1137.00;3.41;0
453;arms_factory;3315.00;9.80;1149.00;2.59;0
453;arms_factory;3337.00;12.60;1128.00;4.15;0
453;arms_factory;3337.00;10.38;1148.00;0.53;0
453;arms_factory;3312.00;9.80;1154.00;4.66;0
453;arms_factory;3329.00;11.65;1139.00;1.04;0
453;arms_factory;3311.00;9.85;1148.00;2.59;0
453;industrial_complex;3343.00;12.07;1131.00;0.44;0
453;industrial_complex;3343.00;10.55;1146.00;3.10;0
453;industrial_complex;3322.00;10.10;1152.00;4.66;0
453;industrial_complex;3334.00;10.73;1142.00;1.04;0
453;industrial_complex;3319.00;9.88;1146.00;5.16;0
453;industrial_complex;3341.00;12.50;1130.00;0.09;0
453;air_base;3328.00;9.70;1119.00;3.11;0
453;naval_base;3326.00;9.60;1161.00;-2.76;803
453;naval_base;3322.00;9.50;1127.00;-1.19;5388
453;naval_base;3312.00;9.65;1142.00;-0.32;5388
453;naval_base;3343.00;9.50;1108.00;0.00;5388
453;naval_base;3313.00;9.68;1161.00;-3.14;803
453;naval_base;3345.00;9.70;1120.00;0.98;5388
453;naval_base;3336.00;9.60;1163.00;-3.00;6219
453;bunker;3316.00;9.80;1149.00;4.83;0
453;bunker;3321.00;9.80;1158.00;2.66;0
453;bunker;3330.00;10.32;1122.00;5.33;0
453;bunker;3338.00;10.20;1152.00;2.06;0
453;bunker;3334.00;12.12;1129.00;3.27;0
453;bunker;3338.00;9.68;1107.00;1.11;0
453;bunker;3325.00;11.00;1143.00;5.23;0
453;bunker;3330.00;10.43;1152.00;5.33;0
453;bunker;3341.00;10.43;1147.00;3.17;0
453;coastal_bunker;3329.00;9.55;1162.00;-2.76;0
453;coastal_bunker;3346.00;9.95;1126.00;0.98;0
453;coastal_bunker;3343.00;9.82;1115.00;0.00;0
453;coastal_bunker;3314.00;9.60;1161.00;-3.14;0
453;coastal_bunker;3324.00;9.50;1123.00;-1.19;0
453;coastal_bunker;3314.00;9.50;1142.00;-0.32;0
453;coastal_bunker;3335.00;9.65;1162.00;-3.00;0
453;dockyard;3345.00;9.80;1121.00;0.98;0
453;anti_air_building;3342.00;11.53;1121.00;2.73;0
453;anti_air_building;3315.00;9.80;1155.00;5.40;0
453;anti_air_building;3323.00;10.60;1146.00;0.67;0
453;synthetic_refinery;3339.00;10.78;1141.00;3.34;0
453;fuel_silo;3345.00;11.53;1132.00;1.18;0
453;radar_station;3311.00;10.07;1144.00;0.26;0
453;rocket_site;3322.00;9.78;1158.00;5.40;0
453;nuclear_reactor;3328.00;10.15;1157.00;1.78;0
454;arms_factory;3357.00;10.80;1169.00;0.53;0
454;arms_factory;3358.00;10.80;1175.00;4.66;0
454;arms_factory;3356.00;11.18;1170.00;1.04;0
454;arms_factory;3344.00;10.12;1164.00;2.59;0
454;arms_factory;3351.00;10.53;1167.00;0.44;0
454;arms_factory;3343.00;10.10;1164.00;3.10;0
454;industrial_complex;3350.00;10.40;1168.00;4.66;0
454;industrial_complex;3353.00;10.55;1173.00;1.04;0
454;industrial_complex;3346.00;10.00;1170.00;5.16;0
454;industrial_complex;3349.00;10.00;1175.00;0.09;0
454;industrial_complex;3354.00;11.00;1170.00;3.11;0
454;industrial_complex;3350.00;10.05;1176.00;5.77;0
454;air_base;3353.00;10.82;1170.00;2.16;0
454;naval_base;3347.00;9.50;1175.00;-2.03;6219
454;naval_base;3344.00;9.50;1169.00;-2.21;6219
454;bunker;3348.00;10.40;1164.00;4.22;0
454;bunker;3351.00;10.53;1169.00;0.60;0
454;bunker;3357.00;10.80;1169.00;4.72;0
454;coastal_bunker;3349.00;9.62;1177.00;-2.03;0
454;coastal_bunker;3344.00;9.78;1168.00;-2.21;0
454;dockyard;3347.00;9.68;1173.00;-2.03;0
